step,opening,n_moves,mean_lc0_prob,var_lc0_prob,mean_human_prob,var_human_prob,nll
800,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.310393,0.145622,0.323835,0.020155,9.534015
800,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.310393,0.145622,0.372124,0.029836,9.534015
800,King's Indian Defense,10,0.425101,0.042896,0.405792,0.040393,2.569991
800,King's Indian Defense: Fianchetto Variation,22,0.541185,0.119931,0.441064,0.108347,3.052115
800,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.435101,0.087793,0.291299,0.054513,3.040278
800,King's Indian Defense: Four Pawns Attack,9,0.432828,0.043554,0.459675,0.05215,2.737518
800,King's Indian Defense: Normal Variation,10,0.456212,0.066342,0.400227,0.041976,2.533081
800,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.549523,0.089692,0.414267,0.048594,2.561708
800,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.535985,0.085477,0.43958,0.049356,2.804974
800,King's Indian Defense: Smyslov Variation,21,0.397258,0.101417,0.407008,0.054143,5.752622
800,London System,29,0.403398,0.132487,0.341028,0.051066,7.305165
800,"London System, with Bd3",13,0.387126,0.125828,0.399965,0.07114,6.190809
800,"London System, with Be2",13,0.402666,0.11514,0.383035,0.07741,3.710329
800,Neo-Grünfeld Defense: with Nf3,24,0.425758,0.141809,0.320509,0.051207,6.518608
800,Nimzo-Indian Defense,21,0.378281,0.074851,0.272688,0.013207,3.487077
800,Nimzo-Indian Defense: Classical Variation,10,0.39899,0.061917,0.336314,0.019322,4.291661
800,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.307071,0.059631,0.339277,0.020024,4.562466
800,Nimzo-Indian Defense: Three Knights Variation,30,0.321497,0.130398,0.326212,0.067083,7.883302
800,Petrov's Defense: Italian Variation,20,0.17368,0.068059,0.314097,0.012347,10.656483
800,Philidor Defense,51,0.254894,0.096508,0.3688,0.063277,9.161187
800,Philidor Defense: Exchange Variation,20,0.416962,0.139644,0.372259,0.040539,5.999536
800,Queen's Gambit Accepted,33,0.32023,0.122706,0.340622,0.036558,7.289795
800,Queen's Gambit Accepted: Old Variation,34,0.382338,0.147649,0.377624,0.054529,6.989808
800,Queen's Gambit Declined,38,0.391026,0.126157,0.336386,0.029532,6.300425
800,Queen's Gambit Declined: Harrwitz Attack,34,0.527154,0.087504,0.334187,0.015322,1.284038
800,Queen's Gambit Declined: Modern Variation,19,0.356459,0.081692,0.329033,0.019593,5.459803
800,Queen's Gambit Declined: Ragozin Defense,39,0.472028,0.10257,0.329671,0.017334,3.434934
800,Queen's Gambit Declined: Three Knights Variation,34,0.569222,0.075941,0.359526,0.014769,1.173037
800,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.293827,0.116601,0.303791,0.005946,8.637856
800,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.420752,0.149701,0.263161,0.008344,6.935534
800,Queen's Pawn Game: Accelerated London System,98,0.31164,0.111645,0.320097,0.018738,8.49295
800,Queen's Pawn Game: London System,35,0.296423,0.105119,0.323223,0.028665,8.368398
800,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.379531,0.083972,0.373112,0.028875,4.397463
800,Ruy Lopez: Exchange Variation,9,0.402173,0.0748,0.467343,0.036089,2.886129
800,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.3764,0.064656,0.401795,0.027337,2.75846
800,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.493082,0.067793,0.473418,0.034082,0.861684
800,Ruy Lopez: Morphy Defense,9,0.604642,0.092625,0.497945,0.022661,0.657431
800,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.493531,0.103533,0.453968,0.026772,2.704173
800,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.444177,0.115101,0.460445,0.07087,4.275824
800,Ruy Lopez: Steinitz Defense,17,0.400885,0.107875,0.371974,0.05218,5.889117
800,Semi-Slav Defense,14,0.42619,0.108007,0.367238,0.0222,3.403819
800,Semi-Slav Defense: Accelerated Move Order,17,0.314736,0.096257,0.33232,0.02061,7.058612
800,Semi-Slav Defense: Main Line,17,0.573203,0.117668,0.323265,0.020431,2.661501
800,Sicilian Defense,10,0.471587,0.147548,0.479263,0.074454,4.32995
800,Sicilian Defense: Chekhover Variation,13,0.414042,0.113141,0.409734,0.052242,4.891797
800,Sicilian Defense: Closed,66,0.371035,0.145667,0.361892,0.055075,7.1968
800,"Sicilian Defense: Closed, Traditional",34,0.422768,0.143003,0.3396,0.063751,5.931752
800,Sicilian Defense: Franco-Sicilian Variation,20,0.312082,0.113604,0.384879,0.075675,7.117357
800,Sicilian Defense: Grand Prix Attack,35,0.377803,0.115644,0.377194,0.063665,4.954377
800,Sicilian Defense: Löwenthal Variation,10,0.46381,0.105082,0.501852,0.056042,2.668633
800,Sicilian Defense: Modern Variations,35,0.271853,0.103914,0.311342,0.025573,8.909278
800,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.384594,0.133724,0.38408,0.073125,6.032384
800,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.33381,0.096736,0.391511,0.061378,4.629524
800,"Sicilian Defense: Modern Variations, Main Line",10,0.571587,0.14323,0.567433,0.085864,2.487882
800,Sicilian Defense: Old Sicilian,35,0.359436,0.113855,0.32401,0.04858,5.04661
800,Sicilian Defense: Open,17,0.488575,0.146827,0.45994,0.088346,3.902906
800,Sicilian Defense: Taimanov Variation,9,0.618166,0.104483,0.45596,0.071935,0.709905
900,Bishop's Opening,35,0.238697,0.104327,0.352661,0.054265,9.476124
900,Bishop's Opening: Berlin Defense,28,0.326461,0.060325,0.308934,0.012975,5.303631
900,Bogo-Indian Defense: Exchange Variation,18,0.475814,0.11021,0.347724,0.024347,4.550685
900,Bogo-Indian Defense: Nimzowitsch Variation,18,0.464845,0.121646,0.301482,0.012573,4.621546
900,Catalan Opening: Closed,24,0.556091,0.08601,0.379432,0.059839,0.74642
900,Grünfeld Defense,10,0.427715,0.033198,0.346147,0.059713,0.936459
900,Grünfeld Defense: Exchange Variation,10,0.461048,0.068905,0.436404,0.082957,2.525955
900,Grünfeld Defense: Three Knights Variation,30,0.480479,0.130535,0.330739,0.060153,5.287667
900,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.477404,0.086453,0.377614,0.068151,2.455044
900,Indian Defense: Anti-Nimzo-Indian,22,0.427994,0.115227,0.274575,0.03745,4.036428
900,Indian Defense: London System,35,0.324679,0.108011,0.350224,0.05641,7.357845
900,Italian Game: Classical Variation,18,0.306451,0.081923,0.364866,0.031454,5.890211
900,"Italian Game: Classical Variation, Albin Gambit",16,0.357257,0.088037,0.380332,0.028566,6.309497
900,"Italian Game: Classical Variation, Center Attack",16,0.419757,0.108224,0.428088,0.023157,4.163507
900,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.411541,0.092069,0.346306,0.017855,2.51937
900,"Italian Game: Giuoco Pianissimo, Normal",27,0.464391,0.065224,0.349352,0.016064,2.09427
900,Italian Game: Giuoco Piano,22,0.390632,0.073186,0.369313,0.020547,4.803405
900,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.51085,0.176158,0.444001,0.080385,6.156756
900,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.460113,0.089533,0.299176,0.015923,2.026822
900,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.307784,0.129275,0.323835,0.020155,9.508225
900,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.307784,0.129275,0.372124,0.029836,9.508225
900,King's Indian Defense,10,0.434179,0.048054,0.405792,0.040393,2.5578
900,King's Indian Defense: Fianchetto Variation,22,0.538624,0.128876,0.441064,0.108347,3.785862
900,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.434358,0.086822,0.291299,0.054513,3.033716
900,King's Indian Defense: Four Pawns Attack,9,0.421142,0.041508,0.459675,0.05215,2.761564
900,King's Indian Defense: Normal Variation,10,0.459028,0.066275,0.400227,0.041976,2.525955
900,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.536096,0.090879,0.414267,0.048594,2.584945
900,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.537005,0.085508,0.43958,0.049356,2.799416
900,King's Indian Defense: Smyslov Variation,21,0.400252,0.101494,0.407008,0.054143,5.742128
900,London System,29,0.390178,0.120819,0.341028,0.051066,6.251292
900,"London System, with Bd3",13,0.388322,0.110104,0.399965,0.07114,4.98351
900,"London System, with Be2",13,0.388322,0.110104,0.383035,0.07741,4.98351
900,Neo-Grünfeld Defense: with Nf3,24,0.408355,0.124268,0.320509,0.051207,5.226184
900,Nimzo-Indian Defense,21,0.380133,0.079532,0.272688,0.013207,3.496468
900,Nimzo-Indian Defense: Classical Variation,10,0.395795,0.063913,0.336314,0.019322,4.303772
900,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.295795,0.06262,0.339277,0.020024,4.614711
900,Nimzo-Indian Defense: Three Knights Variation,30,0.321649,0.131143,0.326212,0.067083,7.367148
900,Petrov's Defense: Italian Variation,20,0.178579,0.069081,0.314097,0.012347,10.631148
900,Philidor Defense,51,0.25718,0.097578,0.3688,0.063277,9.159574
900,Philidor Defense: Exchange Variation,20,0.417021,0.138632,0.372259,0.040539,5.237765
900,Queen's Gambit Accepted,33,0.331084,0.133341,0.340622,0.036558,7.748835
900,Queen's Gambit Accepted: Old Variation,34,0.385992,0.133916,0.377624,0.054529,5.106681
900,Queen's Gambit Declined,38,0.391318,0.127058,0.336386,0.029532,6.722731
900,Queen's Gambit Declined: Harrwitz Attack,34,0.527205,0.082609,0.334187,0.015322,1.273992
900,Queen's Gambit Declined: Modern Variation,19,0.353183,0.077037,0.329033,0.019593,5.462127
900,Queen's Gambit Declined: Ragozin Defense,39,0.470596,0.099393,0.329671,0.017334,3.434145
900,Queen's Gambit Declined: Three Knights Variation,34,0.574917,0.073205,0.359526,0.014769,1.158457
900,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.288889,0.114321,0.303791,0.005946,8.641011
900,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.40754,0.141938,0.263161,0.008344,6.951183
900,Queen's Pawn Game: Accelerated London System,98,0.313875,0.109619,0.320097,0.018738,7.996748
900,Queen's Pawn Game: London System,35,0.294104,0.102085,0.323223,0.028665,8.356772
900,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.376691,0.071221,0.373112,0.028875,4.379279
900,Ruy Lopez: Exchange Variation,9,0.387064,0.074457,0.467343,0.036089,2.96549
900,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.380176,0.074257,0.401795,0.027337,2.79887
900,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.48583,0.076037,0.473418,0.034082,0.931835
900,Ruy Lopez: Morphy Defense,9,0.612373,0.095418,0.497945,0.022661,0.655734
900,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.501262,0.108044,0.453968,0.026772,2.702477
900,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.451136,0.119853,0.460445,0.07087,4.274297
900,Ruy Lopez: Steinitz Defense,17,0.397816,0.108865,0.371974,0.05218,5.903914
900,Semi-Slav Defense,14,0.453319,0.10623,0.367238,0.0222,2.208662
900,Semi-Slav Defense: Accelerated Move Order,17,0.330184,0.095331,0.33232,0.02061,5.170703
900,Semi-Slav Defense: Main Line,17,0.582472,0.113522,0.323265,0.020431,1.715157
900,Sicilian Defense,10,0.463102,0.136788,0.479263,0.074454,4.331558
900,Sicilian Defense: Chekhover Variation,13,0.424609,0.120291,0.409734,0.052242,4.873702
900,Sicilian Defense: Closed,66,0.386237,0.155839,0.361892,0.055075,7.401301
900,"Sicilian Defense: Closed, Traditional",34,0.421412,0.155071,0.3396,0.063751,6.434208
900,Sicilian Defense: Franco-Sicilian Variation,20,0.296876,0.092545,0.384879,0.075675,7.11803
900,Sicilian Defense: Grand Prix Attack,35,0.379247,0.114545,0.377194,0.063665,4.946948
900,Sicilian Defense: Löwenthal Variation,10,0.450375,0.098464,0.501852,0.056042,2.695633
900,Sicilian Defense: Modern Variations,35,0.259472,0.090333,0.311342,0.025573,8.478993
900,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.369635,0.135739,0.38408,0.073125,7.004311
900,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.329769,0.101764,0.391511,0.061378,6.229588
900,"Sicilian Defense: Modern Variations, Main Line",10,0.585325,0.148153,0.567433,0.085864,2.464359
900,Sicilian Defense: Old Sicilian,35,0.361383,0.109656,0.32401,0.04858,5.465032
900,Sicilian Defense: Open,17,0.500458,0.160387,0.45994,0.088346,4.828032
900,Sicilian Defense: Taimanov Variation,9,0.602998,0.112999,0.45596,0.071935,0.759241
1000,Bishop's Opening,35,0.237919,0.099622,0.352661,0.054265,8.580381
1000,Bishop's Opening: Berlin Defense,28,0.337456,0.076188,0.308934,0.012975,5.877441
1000,Bogo-Indian Defense: Exchange Variation,18,0.463602,0.094493,0.347724,0.024347,4.547071
1000,Bogo-Indian Defense: Nimzowitsch Variation,18,0.434028,0.102678,0.301482,0.012573,4.661133
1000,Catalan Opening: Closed,24,0.54078,0.098062,0.379432,0.059839,0.826741
1000,Grünfeld Defense,10,0.410653,0.052315,0.346147,0.059713,1.057165
1000,Grünfeld Defense: Exchange Variation,10,0.466208,0.077156,0.436404,0.082957,2.533162
1000,Grünfeld Defense: Three Knights Variation,30,0.483178,0.131266,0.330739,0.060153,5.289469
1000,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.483376,0.091908,0.377614,0.068151,2.459941
1000,Indian Defense: Anti-Nimzo-Indian,22,0.422738,0.11449,0.274575,0.03745,4.05499
1000,Indian Defense: London System,35,0.344253,0.103935,0.350224,0.05641,6.383371
1000,Italian Game: Classical Variation,18,0.298407,0.08424,0.364866,0.031454,5.066785
1000,"Italian Game: Classical Variation, Albin Gambit",16,0.360708,0.099837,0.380332,0.028566,5.361627
1000,"Italian Game: Classical Variation, Center Attack",16,0.410708,0.111266,0.428088,0.023157,3.232329
1000,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.419079,0.095753,0.346306,0.017855,2.061552
1000,"Italian Game: Giuoco Pianissimo, Normal",27,0.465521,0.072636,0.349352,0.016064,2.114298
1000,Italian Game: Giuoco Piano,22,0.375464,0.080582,0.369313,0.020547,4.165837
1000,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.511048,0.185882,0.444001,0.080385,6.186858
1000,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.467162,0.115573,0.299176,0.015923,3.098236
1000,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.308009,0.140417,0.323835,0.020155,9.542432
1000,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.308009,0.140417,0.372124,0.029836,9.542432
1000,King's Indian Defense,10,0.417319,0.051363,0.405792,0.040393,2.600902
1000,King's Indian Defense: Fianchetto Variation,22,0.53992,0.110435,0.441064,0.108347,2.308756
1000,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.436835,0.088645,0.291299,0.054513,3.036935
1000,King's Indian Defense: Four Pawns Attack,9,0.400725,0.039776,0.459675,0.05215,2.808339
1000,King's Indian Defense: Normal Variation,10,0.427319,0.064386,0.400227,0.041976,2.59682
1000,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.525952,0.090071,0.414267,0.048594,2.612352
1000,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.53289,0.090346,0.43958,0.049356,2.820562
1000,King's Indian Defense: Smyslov Variation,21,0.388911,0.101631,0.407008,0.054143,5.77585
1000,London System,29,0.40612,0.138536,0.341028,0.051066,6.767824
1000,"London System, with Bd3",13,0.380599,0.126495,0.399965,0.07114,6.210597
1000,"London System, with Be2",13,0.389146,0.120866,0.383035,0.07741,4.962639
1000,Neo-Grünfeld Defense: with Nf3,24,0.405593,0.111333,0.320509,0.051207,4.558044
1000,Nimzo-Indian Defense,21,0.378847,0.071773,0.272688,0.013207,3.464321
1000,Nimzo-Indian Defense: Classical Variation,10,0.376908,0.055111,0.336314,0.019322,4.338558
1000,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.276908,0.050041,0.339277,0.020024,4.649497
1000,Nimzo-Indian Defense: Three Knights Variation,30,0.322372,0.126214,0.326212,0.067083,7.343284
1000,Petrov's Defense: Italian Variation,20,0.184767,0.080713,0.314097,0.012347,10.636582
1000,Philidor Defense,51,0.253518,0.103063,0.3688,0.063277,9.19399
1000,Philidor Defense: Exchange Variation,20,0.410411,0.142836,0.372259,0.040539,6.047671
1000,Queen's Gambit Accepted,33,0.321331,0.124037,0.340622,0.036558,7.293699
1000,Queen's Gambit Accepted: Old Variation,34,0.38273,0.140446,0.377624,0.054529,6.046515
1000,Queen's Gambit Declined,38,0.382264,0.121751,0.336386,0.029532,6.326217
1000,Queen's Gambit Declined: Harrwitz Attack,34,0.528346,0.089099,0.334187,0.015322,1.283748
1000,Queen's Gambit Declined: Modern Variation,19,0.350499,0.077984,0.329033,0.019593,5.468925
1000,Queen's Gambit Declined: Ragozin Defense,39,0.475744,0.102031,0.329671,0.017334,3.028941
1000,Queen's Gambit Declined: Three Knights Variation,34,0.563996,0.076354,0.359526,0.014769,1.181814
1000,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.283614,0.098714,0.303791,0.005946,8.632723
1000,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.400361,0.141156,0.263161,0.008344,6.962069
1000,Queen's Pawn Game: Accelerated London System,98,0.31346,0.109879,0.320097,0.018738,8.477996
1000,Queen's Pawn Game: London System,35,0.276623,0.097533,0.323223,0.028665,8.427746
1000,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.373472,0.080047,0.373112,0.028875,4.404511
1000,Ruy Lopez: Exchange Variation,9,0.386099,0.083249,0.467343,0.036089,2.98619
1000,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.347489,0.064341,0.401795,0.027337,2.877283
1000,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.474988,0.077819,0.473418,0.034082,0.964241
1000,Ruy Lopez: Morphy Defense,9,0.605852,0.102795,0.497945,0.022661,0.683605
1000,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.494741,0.113973,0.453968,0.026772,2.730347
1000,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.445267,0.124604,0.460445,0.07087,4.29938
1000,Ruy Lopez: Steinitz Defense,17,0.385921,0.103435,0.371974,0.05218,5.011568
1000,Semi-Slav Defense,14,0.464069,0.102727,0.367238,0.0222,3.276872
1000,Semi-Slav Defense: Accelerated Move Order,17,0.316815,0.098936,0.33232,0.02061,7.059114
1000,Semi-Slav Defense: Main Line,17,0.558645,0.113268,0.323265,0.020431,2.681678
1000,Sicilian Defense,10,0.464185,0.11895,0.479263,0.074454,4.262244
1000,Sicilian Defense: Chekhover Variation,13,0.411455,0.092909,0.409734,0.052242,4.835819
1000,Sicilian Defense: Closed,66,0.382653,0.139952,0.361892,0.055075,7.129998
1000,"Sicilian Defense: Closed, Traditional",34,0.426008,0.155781,0.3396,0.063751,6.411603
1000,Sicilian Defense: Franco-Sicilian Variation,20,0.300527,0.09446,0.384879,0.075675,7.10632
1000,Sicilian Defense: Grand Prix Attack,35,0.386044,0.112534,0.377194,0.063665,4.90942
1000,Sicilian Defense: Löwenthal Variation,10,0.474589,0.099636,0.501852,0.056042,2.601313
1000,Sicilian Defense: Modern Variations,35,0.2631,0.095747,0.311342,0.025573,9.35827
1000,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.391662,0.130458,0.38408,0.073125,5.968444
1000,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.367215,0.095193,0.391511,0.061378,4.468613
1000,"Sicilian Defense: Modern Variations, Main Line",10,0.586407,0.13005,0.567433,0.085864,2.395044
1000,Sicilian Defense: Old Sicilian,35,0.360292,0.126334,0.32401,0.04858,5.517427
1000,Sicilian Defense: Open,17,0.501986,0.147865,0.45994,0.088346,4.764955
1000,Sicilian Defense: Taimanov Variation,9,0.61924,0.106698,0.45596,0.071935,0.670518
